,deltaTemp,region,frac,year,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.10,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.20,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.30,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.40,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.50,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.60,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.70,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.80,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.90,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
432,0.9,RGI13-14-15,0.49,2100,65.84289263689439,68.6100099478276,70.80847705535673,70.7256054774588,70.65486268133108,70.44950021079396,70.15345201928014,70.23426247464154,70.21199967374031,69.80061355232012,69.8176877183186,70.07951554503786,70.0429647126056,70.08074034925926,70.19412796921434,70.48229740366658,70.59419412273479,70.4132740567815,70.2710817682705,70.05731480838308,69.78492838416244,69.5868417101737,69.65887453507898,69.66407576954246,69.64927292517608,69.63715438535728,69.52465720769378,69.813545530506,70.15594971879538,70.47124009781744,70.80088536688449,70.99618231904006,70.86202165625386,71.1011692321705,71.04381230553929,71.20906465239806,71.24588634590243,71.39611705053169,71.65927937052884,71.70981210306836,72.06748101490291,72.3972598868538,72.59697558724116,72.51489838642533,72.69031809136659,72.59523265290021,72.73616742336515,72.92165029008687,72.86019094181236,72.88687222725834,73.22435036363295,73.17487285080388,73.55553656677763,74.09806002015573,74.34770087960668,74.95437291564396,75.23026973271953,74.97952532164065,74.89247829452553,75.08297758013454,75.19477014094862,75.78004504009746,76.08827920885852,76.63706543051696,76.78109739157843,76.87624063638802,77.22355028966567,77.14557765590381,77.50801585945734,77.6884884851763,77.68807370040373,77.66297470439308,77.69646986647138,77.92823035793212,77.9655229918065,78.19503903896911,78.22581920516518,78.26374671553896,78.42130503527615,79.16499720173343,79.59209378955637,79.76313170591189,79.5306420855863,79.42018282208622,79.22955695575548,79.33371984401741,79.90079407127683,80.20537780257881,79.3942106757515,79.46138568692831,79.89930718670782,79.95507244907678,80.417667632145,80.74282198110274,80.6381030245068,82.45299810232439,81.87867850124121,84.6263740759263,83.62892092539049
433,0.95,RGI13-14-15,0.49,2100,64.58721498831615,67.11320511841986,69.3736556742771,69.36914348125998,69.33182324586276,69.1492980126861,68.8732696463984,68.95304669998993,68.94764684039245,68.59797310886646,68.6088864942649,68.84469996785633,68.80274381299802,68.86545264444592,68.99434260921664,69.2547321075281,69.35124575216838,69.16701517599856,69.05650028229952,68.91644515073159,68.69088890825601,68.51587112350042,68.58934240156229,68.60430655587238,68.59622137865074,68.58776434109299,68.46722893588225,68.74970421476584,69.08114276172427,69.38802693653145,69.68686134540943,69.8880707947843,69.7557536826701,70.00068507653532,69.94679793915256,70.13393515001715,70.16962236560595,70.32539842214494,70.57982648884776,70.63488573988366,70.98530355510148,71.30875387680702,71.52370322152736,71.45448861334758,71.62323595108131,71.54306043651533,71.67695153299465,71.85212921927678,71.79324553717747,71.82092808898315,72.14608116989808,72.10400322708075,72.46666848979258,72.97936697038821,73.21141223848174,73.79702525580078,74.07039334039071,73.85835129897045,73.78356129618157,73.96335564311816,74.07088688047084,74.61753238506822,74.91164978487842,75.43308919398063,75.56926704113869,75.6761395439521,76.01345054137366,75.94525764938642,76.30797934132595,76.48280141762588,76.49615266919193,76.48335444871903,76.54804938808215,76.76567096417331,76.81864479588704,77.04456894205069,77.0784242778326,77.1238189636366,77.29460794892933,77.98868491081942,78.41256364046804,78.59577517905011,78.40958501299302,78.36648936962195,78.19441875912291,78.3013353454227,78.8112470900349,79.08228709493999,78.35732978470205,78.41523929198404,78.83788519193253,78.9191476009589,79.33043388209093,79.65002011768227,79.61337011047628,81.32067514648207,80.86266071163675,83.51396908994235,82.87553338202294
434,1.0,RGI13-14-15,0.49,2100,63.31601920075551,65.62616229480521,67.93388927695294,68.00877325932302,68.00584801933965,67.84865563831032,67.59230746695154,67.67233209722848,67.68333604147418,67.39256936692618,67.40188360943581,67.61465659003358,67.56470600509016,67.64908459798849,67.79433447402594,68.02855225288138,68.11245713649606,67.92665059007288,67.84791926281835,67.77932377519684,67.59833726282491,67.44417366850237,67.52026315412455,67.54353155297153,67.54364429778015,67.53880751189838,67.41008930588974,67.68766043661417,68.00937623862355,68.3095909806323,68.57953325638704,68.78640384412553,68.656909700366,68.90570017019236,68.85431933757349,69.06413656483738,69.09674159700452,69.2579042492831,69.50401567076973,69.56179466471619,69.9067101686292,70.22454156904071,70.45248885520942,70.39466740281262,70.55648082042352,70.49104882614076,70.6180487343661,70.78389346785734,70.72891110759181,70.75740247744592,71.0713878120828,71.03733804510833,71.3827387083228,71.86637453904895,72.08334256118137,72.64759290797639,72.91766706517014,72.74099669257981,72.67802741440597,72.84755003595977,72.95081653996533,73.46053770854638,73.74127709821228,74.236372668481,74.36518046797025,74.48343960365814,74.81180234030151,74.75394250233596,75.11544135096824,75.28512160351917,75.31233619339135,75.31144202659858,75.40501853924286,75.6074667986785,75.6751005646487,75.89692302131513,75.93492228319391,75.98731642152568,76.16975911571511,76.81630443867392,77.23614187484549,77.43142464979621,77.28806672060469,77.30805574487475,77.15675947439844,77.26726756666928,77.7239154958934,77.9634316416486,77.3224904434142,77.37306161088382,77.78129153730659,77.88615539822425,78.24982610428299,78.56405729363904,78.59369146732341,80.19803571972953,79.8462151533884,82.39967804298414,82.10956440354259
435,1.0500000000000005,RGI13-14-15,0.49,2100,62.00906898738599,64.1505119736093,66.48099608505228,66.64065248554188,66.67636623503019,66.54741222736644,66.31062152837211,66.39346240071634,66.41937862069956,66.18433980448529,66.19762326606744,66.38994662525782,66.3301695849445,66.43183891342007,66.59371802149464,66.8038110700171,66.87716052422701,66.69144905436517,66.64611686535689,66.64544823035443,66.50772140680186,66.37196745805059,66.45196680348029,66.48152563211504,66.49090661835983,66.48991343771452,66.35378735625254,66.62704795693242,66.94073653282213,67.23515011047515,67.47903391037701,67.69037982377137,67.5644798918417,67.8161419149115,67.76741678341192,67.99868939805043,68.02813691252209,68.19413170710914,68.43204660473725,68.49168126919955,68.83236978484103,69.14485032745525,69.38338843601433,69.33522499583796,69.48973786256097,69.43926960095233,69.55905327071598,69.7166872343195,69.66689309054664,69.69643530177403,70.00010556706697,69.97471548757824,70.3036835089328,70.75906139688755,70.96346763781821,71.50589315868439,71.77195772841019,71.62699262712967,71.57595033451143,71.73489978915005,71.83451242329325,72.30848621220342,72.57698859461027,73.04668666284694,73.1687304580644,73.29842844376935,73.6187484090399,73.57195863537096,73.93084295781416,74.09622578064645,74.13740788266769,74.14811789654946,74.26795946239243,74.4546076371242,74.5355829111008,74.75281483670729,74.79608336294402,74.85514838041469,75.04760922213902,75.64852132405305,76.06324243293949,76.26970618551488,76.16691727645753,76.24543655939792,76.11701221135695,76.23117404526583,76.63889954803697,76.84917094477623,76.28973847285818,76.33459355247253,76.72826822763611,76.85489202190242,77.17454177200854,77.48394838125844,77.5781428855313,79.08499967875939,78.8305610048977,81.28506466249083,81.32986727727321
436,1.1,RGI13-14-15,0.49,2100,60.652240816294274,62.68875497780365,65.00895440029632,65.2593372441571,65.3425339723932,65.24486178239698,65.02856337342968,65.11785765841489,65.15722322300303,64.97381400615312,64.99593000696552,65.17112956973544,65.10013834319346,65.21416878063809,65.39231329276784,65.5806152750974,65.64461695371324,65.4614707933024,65.45278297417407,65.51555868392093,65.42006056041963,65.30027529401715,65.38488130506454,65.41914222180644,65.43749490673082,65.44082290078872,65.29879905247063,65.56749614789453,65.87550785453028,66.1639878194512,66.3854503438945,66.59940874167863,66.47821461257361,66.73168838313119,66.68729292656508,66.93640156237754,66.96473802295539,67.13455653364,67.36391356974302,67.42453662172218,67.76270941954473,68.06974024882874,68.31633167502977,68.27618360997371,68.42300981922993,68.38772649259198,68.49936788441276,68.64962506638143,68.60676316136968,68.63806718625234,68.93159317320507,68.91598629091199,69.2295810124326,69.65699798596381,69.85166280641148,70.3715758578982,70.63312738124473,70.51624105186865,70.47736776832872,70.62504515043935,70.7219560861167,71.16075557653231,71.41872710407614,71.86388223764091,71.98019998491296,72.1216406561855,72.43469469623975,72.39984361827105,72.7547008512144,72.9170294725936,72.97221433019168,72.99421558678891,73.13743906311727,73.30797821997217,73.40101564845533,73.6134736793091,73.66308913982768,73.72861618857367,73.92939024241986,74.48646861092028,74.89482950395029,75.1110007389335,75.0474447675491,75.1795586581394,75.07578335291976,75.19271763944516,75.55650016030569,75.74068673806458,75.25930099783595,75.29917139837865,75.67732768502717,75.82431421292813,76.1036442197036,76.4084019758463,76.56554600837521,77.98053053027061,77.81670965292454,80.17074926460938,80.53577711552012
437,1.1500000000000004,RGI13-14-15,0.49,2100,59.243729497445706,61.24150095030991,63.51845415994414,63.85794159281853,64.00111176637364,63.93818672050365,63.74667155761321,63.8465287498212,63.89852453565892,63.76212007189696,63.7960504802312,63.95805787714743,63.87496722189528,63.99637299854576,64.18922033093129,64.35911508639161,64.41369265352301,64.23815918427694,64.27000244672756,64.390643011703,64.3363927093741,64.23042924934579,64.3193949970687,64.35777575536564,64.38338880008084,64.39170620004357,64.24582764216021,64.50872087562124,64.8139855423916,65.09585698888368,65.2988182669091,65.51271529703602,65.3984055821891,65.6519071025816,65.61470802284099,65.87695346965921,65.9069663940717,66.07928941766096,66.29940389937886,66.35933544107405,66.69745714972983,66.99891018556669,67.25076650908295,67.21758268527782,67.35594307303099,67.33610008072944,67.43849114686049,67.58201906980659,67.54797173114576,67.58206151373989,67.86548751700295,67.86097027835783,68.16046150033155,68.55990788916942,68.74760834309114,69.24384191001513,69.50084346188902,69.40866413159209,69.38225301904052,69.51785644356558,69.61315363563321,70.01732151185028,70.26652881852709,70.68809033908583,70.80018344323727,70.95379557522487,71.26028786736428,71.23826570355781,71.58728784557113,71.74839954643663,71.8174428220907,71.85034851577367,72.0138531464807,72.16785064014393,72.27234829669395,72.48038686311975,72.53733088357505,72.6091547912446,72.81611879510456,73.33191889242185,73.73224783535937,73.95635740724782,73.93133063921832,74.11163129019647,74.03361857726311,74.15151519982122,74.47689195728489,74.6386346993224,74.23105652274256,74.26639042179703,74.62713704680532,74.79410861734824,75.03565634204462,75.33518779316681,75.55383796977621,76.88199024142834,76.8050069364752,79.05717650812191,79.72647164835217
438,1.2000000000000002,RGI13-14-15,0.49,2100,57.78564293006912,59.806304349812486,62.01351333189929,62.42790777530018,62.64784751707917,62.624836986654046,62.46427651486061,62.57987409428737,62.64450029755639,62.55004039555079,62.59644487673784,62.75001105950765,62.65350576703421,62.77845802342035,62.98311270696917,63.13915171500484,63.18334677373032,63.02357995738573,63.09948071669092,63.27140565453095,63.25703337301423,63.16322135205086,63.2559578866142,63.298448929084906,63.32829391423941,63.34262939409,63.19543648212122,63.450013203758935,63.75609290208772,64.03085177934528,64.21896318329,64.42946038625068,64.32522127983424,64.57647655663936,64.54927107894967,64.82014213718482,64.8545364062867,65.02798778275522,65.23772100335367,65.29545678849412,65.63542292271713,65.93155185434688,66.18550047158445,66.15917009614157,66.28727540938617,66.28339272200024,66.37530821080358,66.51345565328381,66.48976463725687,66.52757800159178,66.8013070796847,66.80933589352745,67.09590732194592,67.46758957308454,67.65066772728957,68.12196547873984,68.37409120489971,68.30364793283272,68.29021624987618,68.41328993618785,68.50812798095964,68.87851231207965,69.12042191285812,69.51980250889821,69.6291850297307,69.79568415826651,70.09607927137847,70.0877644836918,70.42904906096592,70.59089980362143,70.67340311467034,70.71671892788875,70.89730895883604,71.03433514061109,71.14999772429846,71.35488863980471,71.41970996830055,71.49780846164484,71.70888602712375,72.18646908730928,72.57681064501261,72.80690794503403,72.81989525517227,73.04244381894785,72.99051423308164,73.10725136886929,73.3996545826914,73.5426424212148,73.20421505188006,73.23606263795358,73.57653389511523,73.76432308082673,73.96939269374997,74.2625294194438,74.5406060723196,75.7852237598527,75.79478370419052,77.9450066245638,78.9010124360298
439,1.2500000000000004,RGI13-14-15,0.49,2100,56.27513685824246,58.37916312560968,60.49836425223124,60.9633180721066,61.27666556188694,61.30186199033689,61.17823840149556,61.31559347762492,61.39512973922383,61.33787522687768,61.3951691402275,61.54485448729776,61.43416939282575,61.56037217246847,61.77297996797826,61.91943557853907,61.95268177667752,61.819183713796924,61.94166680983251,62.15812194966711,62.18179835676385,62.09905189677687,62.194189273350965,62.240946848111,62.27143851207031,62.293302001254986,62.14736523812973,62.39053371997976,62.70079903568116,62.96869824661918,63.14485740979568,63.34893856020413,63.258126496130416,63.50465884093707,63.49016418233157,63.765612763024464,63.806015456191545,63.979918490599054,64.17813818931918,64.23213650692158,64.57524043023538,64.86652998415403,65.11937788920801,65.10031028859639,65.2156548768808,65.228605483527,65.30883313730838,65.44352810787561,65.43090864278038,65.47246264543449,65.73758064973913,65.76029746019671,66.03457243858247,66.37948026065328,66.55960194189089,67.0046137868322,67.25143311374497,67.20044162227393,67.20009848248252,67.31125658280851,67.40682846308772,67.74463496937891,67.98029160737886,68.35936795266021,68.46710124110389,68.64770763780365,68.94219612783192,68.9481528579618,69.28026369354457,69.44453610967132,69.53985175747239,69.59299894679882,69.78751565121135,69.90741766353548,70.03410740651417,70.23749522920073,70.30949022684221,70.39452686713017,70.60779752372,71.05063672257562,71.428552587584,71.66303591318491,71.7133070997902,71.9713541604158,71.94504282010656,72.05860298175614,72.32355702079673,72.45157664530701,72.17793948043142,72.20784548465775,72.52474332376258,72.73465395951051,72.90414062534833,73.18932126223334,73.52364674364448,74.68662927769769,74.78371538087453,76.83400302210178,78.05754352977358
440,1.3000000000000005,RGI13-14-15,0.49,2100,54.70861223728557,56.955473811405504,58.97351839086993,59.4612799552315,59.88323372936988,59.96338116732643,59.88367270822329,60.04805356175257,60.14703724527897,60.12392339946437,60.18935987652191,60.33982678881056,60.215006877694144,60.34121135379897,60.55799487205179,60.698413001474464,60.72078521579383,60.62489741748751,60.79507740019432,61.04977869891185,61.108839177898616,61.03704595809506,61.13280703171122,61.18398206400451,61.2119939590515,61.24294059699313,61.10098956042573,61.32945750171354,61.64651493165052,61.90836129600286,62.07456042029251,62.27066658528168,62.19615495154288,62.4355095354671,62.43644585742506,62.71295290243301,62.75906770614937,62.93414649123567,63.120040675924685,63.16846140442308,63.51533058487611,63.8025050395156,64.0513103587789,64.04003701247775,64.14018253766145,64.17068774173161,64.23835688194104,64.37140260126972,64.37006114975911,64.41494137355765,64.67252533631665,64.71245849881046,64.97435500617081,65.29439740855922,65.47257739823114,65.88937894433201,66.1311637160682,66.0980076745607,66.11023753472737,66.2113554874493,66.30882568646942,66.61560687195811,66.84570281637568,67.20658229998075,67.3135048704018,67.5096305557746,67.79811994600992,67.81820457732054,68.14047757876516,68.30824699471972,68.41581761688205,68.47816888881545,68.68343615086901,68.78654390304762,68.92404824797362,69.12729620149523,69.20475679346397,69.29734997126869,69.51153186914989,69.92319543135365,70.2856081364462,70.5237101651589,70.61012040330758,70.89662020089108,70.89481894023446,71.00375534959169,71.24664890951547,71.36352151793265,71.15114718949864,71.18077460870282,71.47137573346858,71.70369390774437,71.83921032811756,72.11411264837182,72.50098385545053,73.58346254818265,73.76872432344317,75.72230358550507,77.19465291531134
441,1.3500000000000003,RGI13-14-15,0.49,2100,53.08832750834394,55.52884558992435,57.4374333755873,57.92145396698267,58.46360735399363,58.60043484595039,58.57407083507045,58.76891401262327,58.892145086853226,58.903639944815126,58.97563353358842,59.13139935078456,58.99429934831976,59.11994403167619,59.33758918130211,59.4747341039305,59.4870208652268,59.43877600024641,59.65682733038282,59.94383591766538,60.03506962196583,59.97503545736552,60.06979138773415,60.125159570823214,60.1488579726369,60.19032435204302,60.0551790043667,60.26637691000198,60.59141892943168,60.84854283549922,61.006214298989086,61.19403306837028,61.13744859282019,61.368285661641686,61.38699299204471,61.66161758394565,61.71197774384339,61.88960757646704,62.062807938025145,62.1035873674391,62.45428243481819,62.73801137204995,62.98026083009083,62.97721321015832,63.06035205179895,63.108605736468256,63.163356484036726,63.2957832255155,63.3060190215964,63.35380161164439,63.60448823785303,63.66404760153223,63.91280320726983,64.21072420342435,64.38748942768252,64.77420750467302,65.01162526133646,64.99487239912139,65.01887172185793,65.11274517235674,65.2129739877635,65.4906922808445,65.71507105735105,66.06072367391211,66.16759971486248,66.38034995953008,66.66252358950891,66.69631653294017,67.00823886654113,67.18001313847415,67.29956149219846,67.37036874022948,67.58285843661301,67.67011193030424,67.81799199336588,68.0220376088807,68.10298462393038,68.20336123346777,68.4179653721446,68.80163873612551,69.14559603814719,69.38693740604488,69.50788012764984,69.81606016963231,69.83653194778213,69.94081742610588,70.16654845256032,70.27581480729917,70.12264386063184,70.15309319005968,70.41584512617385,70.66941583027825,70.7736026613526,71.03517650910372,71.47063994954478,72.47334563066158,72.74638312730123,74.60744673262595,76.31158820317994
442,1.4000000000000004,RGI13-14-15,0.49,2100,51.42214375686707,54.08940562954055,55.88734262213742,56.345739472207576,57.01403968445015,57.2045914636032,57.24242847837344,57.46940348054215,57.621231448023295,57.66983560568611,57.750270871260405,57.91556917451008,57.77076993221646,57.895873004661695,58.11157100353868,58.24732916740664,58.25067081082019,58.258074451760216,58.52309978986791,58.836729347175904,58.95632564155304,58.910535246023294,59.00318940983412,59.06220679993306,59.080285385922046,59.13360666145971,59.00828282073665,59.20077092024154,59.53384830428246,59.78728112528638,59.93827355370157,60.11823939455537,60.08025279399753,60.302300663226816,60.3404470648666,60.61078859691855,60.66348284695211,60.84500541693426,61.00557854247777,61.03698031946112,61.39053480701806,61.67154601964796,61.905241521847664,61.910674298529344,61.97596977186872,62.04152239027045,62.08359075475625,62.21571168112207,62.23783850936343,62.28830336991601,62.53210120179266,62.61324498379429,62.84728686609968,63.12664682483122,63.30216739773753,63.65756615322839,63.891379373145554,63.88961622177317,63.92469089032916,64.01432507947942,64.11797127861244,64.36884410605624,64.58609922153859,64.92062220678227,65.0280267669422,65.25772461410783,65.53302417177075,65.5803747351977,65.88154472324258,66.05724197124006,66.18846820255557,66.26675412741407,66.48289305987336,66.55535161802179,66.71293958177512,66.9185423603783,67.00122523006218,67.10925008542677,67.32460378498946,67.68297806423782,68.00618042332118,68.25043928392914,68.40385108136272,68.72753936531076,68.76668370737158,68.86786996527235,69.08080641985376,69.18551017044304,69.09100417513304,69.12249499759349,69.35715751358966,69.62998312490818,69.70558675564287,69.95109593835399,70.43077180193364,71.35504555722329,71.7136468101868,73.48724039254807,75.40751266125062
443,1.4500000000000006,RGI13-14-15,0.49,2100,49.72019597788281,52.62889513932739,54.31945419537095,54.73847136785536,55.53284100023684,55.7706396947124,55.88407052116469,56.14229654310335,56.32722042277219,56.41538107852296,56.50832444631422,56.68816825141254,56.54300026116238,56.66822848677107,56.880056982779045,57.015518314141445,57.01131012033137,57.07965482423374,57.38982578931916,57.72525065053348,57.86911943891294,57.84087736231247,57.93107459538408,57.993521071650015,58.004738292032506,58.07088617654336,57.95862049823296,58.13197723562848,58.4721647239296,58.72266353281173,58.869176218710415,59.041991760923786,59.0231092803381,59.23679309979059,59.295233557008096,59.559365977546285,59.61266189582656,59.79895814560193,59.947456202067855,59.96844947441991,60.322897885312045,60.60184122614316,60.82552884617836,60.83926907784806,60.88707245307451,60.968602577296416,60.99908749859825,61.130690056921296,61.16493410974513,61.21813984600335,61.45476656348383,61.55844080625286,61.77591893003828,62.04050148348252,62.21466434233359,62.53831498523259,62.76899438799786,62.78105737337135,62.82667748250124,62.91470814473578,63.02249388714771,63.24880611295488,63.4568875534076,63.78443501733823,63.892450022810166,64.13897630528773,64.40653426451101,64.46726875536473,64.75754580720293,64.93654479911977,65.0793731247297,65.1638405917436,65.38049563798837,65.4395356110424,65.6059209239215,65.8134769454595,65.89660816321721,66.01158018410827,66.22876855649348,66.5642568926013,66.86533778815397,67.11203390514116,67.2954292062875,67.62937428605358,67.68316456359952,67.78316391713061,67.98719434059366,68.08977795457596,68.054557005934,68.0864670488385,68.294258435938,68.58383501383265,68.63352502181002,68.86049692102682,69.38040246958036,70.22832813432603,70.66838964374222,72.3601385830071,74.48332488434586
444,1.5000000000000004,RGI13-14-15,0.49,2100,47.994746462976345,51.14207944924425,52.73080637056293,53.10583131587431,54.02124537366175,54.29769369562941,54.497275038983,54.78361961936288,55.00460375153966,55.13549914437506,55.24568805546237,55.44522249800383,55.30827743922835,55.43578533299185,55.643173480118,55.77879503542755,55.76864322680156,55.89997565852581,56.25357766714088,56.60722820485862,56.77127194519223,56.76420334780014,56.85194540474889,56.917923747820936,56.92108874525603,57.0007942727033,56.90494580461382,57.05910392428621,57.404805177405294,57.65339851980256,57.79743225314528,57.96421217984681,57.96444488744185,58.17083393379846,58.24970715084081,58.50599463860072,58.55892720747373,58.75006182469883,58.887726351561,58.89817058047716,59.25078183429798,59.52796827509961,59.74074541334132,59.76211700192124,59.79387470934464,59.88935409083015,59.91002349262556,60.04062526434257,60.08711836707886,60.14319125611322,60.37240175130741,60.49823513295101,60.6978929431035,60.95104979088007,61.123531963247146,61.41580171904026,61.64307676871601,61.66835127747183,61.72406564361244,61.81222277521047,61.92509702720348,62.12905431150193,62.32585957692498,62.64970119042688,62.758043902237866,63.02073430271205,63.27965555287464,63.35357651456292,63.63301307587941,63.81461390112891,63.96901928386068,64.05844040120964,64.27289991130523,64.32053462905749,64.4946259712585,64.7038477505794,64.78690726263872,64.90763629641583,65.12835694808726,65.44295958195822,65.72152896434623,65.96979849283451,66.18052399610309,66.52044922964764,66.58499938393422,66.68564286009787,66.88401868694935,66.98652279769003,67.01177098481286,67.04268901747439,67.22637805592699,67.52996725574522,67.55657286717519,67.76270293019057,68.31954945486947,69.09372650242518,69.60978591530987,71.2258413132383,73.54099189980246
445,1.5500000000000007,RGI13-14-15,0.49,2100,46.25914405582329,49.626711130402725,51.12139081344343,51.45493956886874,52.48292861350631,52.78888420000467,53.082648608575575,53.393323465940426,53.65065402051992,53.826506280978585,53.95946649533206,54.18379131141178,54.06355308658672,54.19639706133184,54.39984883126475,54.53616406492703,54.52273527685468,54.715900054267,55.111712433472384,55.48093344577669,55.66145650413826,55.67922688870152,55.7648437046262,55.83505781444051,55.8289087305548,55.922932770818335,55.846443134728,55.98118757348573,56.33090825574302,56.57898002201631,56.72189906670039,56.884367037883216,56.90290902900703,57.1037195832565,57.20259772148294,57.44975221649016,57.50189056365839,57.69726579137748,57.825523238688426,57.8263376069933,58.17377780334719,58.44911168550992,58.65068205242823,58.67896324452342,58.6967357047882,58.80383509404315,58.81672631251404,58.94568899143613,59.00441540025422,59.063052608028144,59.28507170016507,59.43187877758442,59.61319895930538,59.85754379899166,60.02789832076764,60.2898106097353,60.51264434259452,60.55088681743528,60.61637031890778,60.70522184468741,60.824416669397394,61.00795392574921,61.19169428528885,61.51379101059687,61.62205831280908,61.89950542229417,62.14921627275546,62.236154924873,62.505060316251566,62.6886004535575,62.85444820650124,62.94789820946011,63.157967038492416,63.19681850165422,63.37749440068479,63.58756188131689,63.670752772797954,63.79532115313867,64.02208766780305,64.31730589072636,64.57365423003648,64.82255609857569,65.05786210427149,65.40008793628651,65.47207932426977,65.57494078279025,65.77025096461453,65.87460159957404,65.96140266908918,65.98981902658412,66.15307938915655,66.46808395374823,66.47481665601094,66.65820427659663,67.24897297040499,67.95248483000427,68.53853141376797,70.08534848065027,72.58342396901072
446,1.6000000000000003,RGI13-14-15,0.49,2100,44.52713998249418,48.0833250938238,49.49370059563361,49.79263892268517,50.92315181509347,51.24989157070694,51.64268899389423,51.97395790960567,52.265514820736016,52.48724342641084,52.64757817886725,52.90142310202203,52.80589978234195,52.94795173203809,53.14785421326469,53.2857574257692,53.27334503964795,53.525286464299846,53.96273137335409,54.345155302297584,54.53891514014156,54.58534857533777,54.66880476976512,54.74493803535989,54.72871473982927,54.83775238212119,54.78297672000856,54.89762233708218,55.25052882378567,55.49917223652553,55.64199734054809,55.80201305498429,55.83745457608269,56.03504633585144,56.15298780074035,56.39018807720922,56.44149589543494,56.64015187069467,56.76032386567458,56.75289007785747,57.09160843261647,57.364815265112966,57.55517820895826,57.589897369458114,57.59586933559599,57.71248993530217,57.71948158128806,57.846108906877085,57.91683716335013,57.97771841265914,58.1931068045052,58.35911524601454,58.522037871694494,58.75936541353976,58.9271421157789,59.15999923094354,59.37722462172911,59.42809787479385,59.50321454923962,59.592204121906754,59.719245573727065,59.88377887296932,60.05334913516136,60.37442048931005,60.48230560970091,60.772259104829566,61.01273264795564,61.11249646437045,61.37132767128347,61.556229220651744,61.73314418406436,61.83018048338332,62.03440517768559,62.06732268754325,62.2534935506155,62.46336086324823,62.54737018810473,62.67347031561096,62.9091056731636,63.18587090271198,63.42097072691065,63.66977091295952,63.92693731611946,64.26832888863089,64.34529362739781,64.45163563498244,64.64561653872873,64.75366721987754,64.90244068907546,64.92701972492645,65.07433436269775,65.3984894155519,65.38897133784938,65.54830263827775,66.16979280263641,66.80652919728186,67.4562285952393,68.94038062501068,71.61365516595959
447,1.6500000000000008,RGI13-14-15,0.49,2100,42.811215755498665,46.5143188875082,47.852203542213886,48.12610516625331,49.34798108023646,49.68771404657465,50.18127648409095,50.52977777665354,50.85160117151308,51.119287783553816,51.31008385070409,51.5965516547252,51.532877718980814,51.68825970821298,51.88491043628429,52.02587727917164,52.01976171983661,52.32666818102171,52.8056676658047,53.19979732409544,53.40442760310847,53.48291422162924,53.56340629769271,53.647719192398085,53.62149268644363,53.74566635942593,53.71464256479085,53.80831272641432,54.1642700500658,54.41420840213336,54.55754221745515,54.71674709737487,54.76762394330766,54.96446239371418,55.10011782801831,55.32688758843583,55.3776688363522,55.57868070999291,55.69183432254235,55.67785485945752,56.00457237391483,56.27527969195952,56.454554206030544,56.49504477555072,56.491400549846766,56.61589784675975,56.61857327751682,56.74217721656414,56.82401795765056,56.88737229884491,57.09676662285328,57.280050807187024,57.4248216088992,57.65599998493372,57.82069333368652,58.02601020977667,58.23679556874606,58.29960969706865,58.384385614490256,58.47211808832932,58.60828596972365,58.75513873006925,58.91005667582949,59.22982188005648,59.337224887782725,59.6367730651458,59.86866330818834,59.98099235608536,60.23003110629292,60.41596521086549,60.603118288332105,60.70393474051162,60.901549880969625,60.93128394633682,61.12180976760264,61.330666150870826,61.416356343213934,61.54180723508611,61.7889130864142,62.04755900609494,62.26298977930215,62.51127145134701,62.78763921959589,63.125510841498105,63.20621904580359,63.31693422842771,63.51066391879158,63.62398341795412,63.83431801629872,63.85391354880908,63.9903558617288,64.32176487226208,64.30005267930193,64.43480104287403,65.08367771237872,65.65800815794744,66.36466699714953,67.79324414045593,70.6349461136248
