,deltaTemp,region,frac,year,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.10,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.20,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.30,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.40,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.50,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.60,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.70,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.80,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.90,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
0,0.9,RGI13-14-15,0.4499999999999999,2100,61.117968284345466,68.07778660913439,69.44602083691942,70.8967140197509,70.94716279821009,70.82566899669281,71.4126057582705,70.0213504441293,70.07717453823281,70.32478401359559,70.76279807116843,70.45873307844874,70.6274687462196,70.62819423356483,70.6013951903879,70.95386455150403,70.68303140812068,71.20046307344258,71.80931787232498,72.31617727621494,72.28997168115914,71.78776812364951,72.17955713485246,72.14437593232752,72.33437359830371,72.60672554475568,72.54383456769675,72.80979630730866,72.91567683630407,72.9881404339603,72.58780815697682,72.8277806651655,72.84740111731554,72.88679073703484,72.88005289017076,72.8419547905688,72.82377836111598,72.58619642451795,72.614324717155,72.69027115859316,72.88366284706491,72.72398447642982,72.43839360126897,72.70017723594533,73.37962495265468,74.12341569454618,74.13086355397664,74.99623191245082,75.26801722551734,75.56039635615907,75.47303994906513,76.24010818019684,76.35231315416499,76.22062431458528,76.3097181046481,76.24521585723507,76.43994742335785,76.72330248328917,76.7863264431257,76.58751137947708,76.57604382053972,76.83244637578186,76.43353443508146,77.11522671947249,77.29346873682204,77.54987684452747,77.71819674512375,77.44715492848022,77.54933079235879,77.5581903029947,77.8883152907968,78.24394090472315,78.18893710214427,78.12001497004016,78.73165841185732,78.93953185470035,79.74285284545441,79.4881574582078,79.82549123099605,79.69307108672076,79.99668964401933,79.99948968994626,80.2287711961113,80.31731270033562,80.50137805695164,80.79065724203029,80.45236341580464,80.20421377206972,80.79220743413354,80.64402336620313,79.89910853033277,80.39162266377845,80.62743073002129,80.51572084825848,80.04299378259513,80.32689046497188,83.35109340240216,84.56684419406609,84.29781018177562
1,0.95,RGI13-14-15,0.4499999999999999,2100,60.29684821708087,66.7249786951066,68.02750521594749,69.55740706560964,69.62879185139722,69.54266822527832,70.14294344459775,68.77578389838587,68.84532165981769,69.07764130802661,69.57385461535273,69.26334640984888,69.47692216397459,69.4583166836668,69.39875818243145,69.75777562172892,69.46176521869712,69.99303748977587,70.56654842685128,71.02915121043537,70.99670320208027,70.5658596872083,70.92791209051686,70.91670866243513,71.10552282203606,71.37547513553365,71.33690520507672,71.59861859462146,71.72284625353356,71.7957371749913,71.44382133773891,71.67607064555077,71.70562749398168,71.76462873869738,71.78184842502043,71.75564339553377,71.74392758387657,71.50962643804543,71.55410595982346,71.64412726542542,71.83394481926163,71.69670640964284,71.45621506024249,71.71134367996451,72.3369880346172,73.03167270274812,73.04648813539146,73.87462720912647,74.1338349984045,74.40840534795564,74.32002118091224,75.04501640556477,75.15019487927721,75.03602999019712,75.13315379681357,75.07055261606136,75.27055796906723,75.51862581719857,75.59466497839877,75.42209663182118,75.41069981939249,75.6525637893135,75.29878893523451,75.9501097104964,76.15721999828781,76.40807895405737,76.5891732365839,76.34657607127822,76.46921297752516,76.47571257317018,76.78609609240551,77.13599581459361,77.12104962374151,77.0530247198363,77.6316868101329,77.82487019709846,78.5713521817164,78.3168542704604,78.65589825010416,78.5586646834527,78.83310044791465,78.8820600877073,79.13277411328271,79.21549456599152,79.36894571384545,79.66851364001667,79.35244552236293,79.08710896283306,79.68048566094008,79.56727623290759,78.9039901914407,79.36838915306802,79.55595545238583,79.48752389812715,79.17677796117742,79.4968661040076,82.3099916745245,83.83629491238781,83.62921036746421
2,1.0,RGI13-14-15,0.4499999999999999,2100,59.4596198365275,65.40503757005601,66.6276013467438,68.2145087682798,68.31059141611081,68.26377284333333,68.87148791646176,67.54497405993008,67.61866472534273,67.84020907287167,68.38369140305232,68.06870680441281,68.32133816580404,68.29036104441177,68.20118295583785,68.56077579538685,68.24663767912261,68.78994311780752,69.33326715406551,69.755997252273,69.71529842341369,69.35532084640442,69.68863099157248,69.69848642319572,69.8893473737267,70.1526114241255,70.14288658709216,70.39181093801581,70.53812476628757,70.60690697884846,70.30424798325932,70.52998474851758,70.56634015649965,70.64328253456287,70.6882882201248,70.67367727118341,70.6690566405699,70.43859150541132,70.4993279885974,70.59917619594063,70.78773840375055,70.67518558430041,70.47807477914854,70.72717938983958,71.3018584988723,71.95236552399211,71.9761861612709,72.76673165111377,73.01327080593701,73.2694204362832,73.18098526655436,73.86359063467233,73.96193431769657,73.8635991963541,73.9672487059942,73.90894246038728,74.11236051742465,74.32569599722832,74.41425358508057,74.26541223435403,74.25538107644398,74.48441032509608,74.17443792008515,74.79491572644288,75.02694217943707,75.2755577319476,75.46661486569417,75.25107926466289,75.39165120706159,75.39639576466396,75.68651544692668,76.02847257775822,76.05008125927688,75.9852061018427,76.53397878594124,76.71675583068213,77.40665354675835,77.1556102854091,77.49323977411558,77.42911685674873,77.67573044152363,77.76533965258201,78.03493954515659,78.11462811173766,78.24215417907891,78.54898049167613,78.25825737645567,77.98089557519003,78.57201357633035,78.49151070348125,77.90978043863055,78.34247587816324,78.48572196328864,78.45615235568008,78.2995170093481,78.65288556312063,81.27158462246821,83.07631360754166,82.93459706640283
3,1.0500000000000005,RGI13-14-15,0.4499999999999999,2100,58.59932870814856,64.11127959281193,65.24769131854299,66.87045852916931,66.99142643599257,66.98899992996137,67.59972110452841,66.3291501676118,66.39987982675316,66.61281047014009,67.1926453181494,66.87434597637548,67.16142866707689,67.12325444433313,67.00781120603571,67.3636266887552,67.03788374935607,67.59098615595265,68.10967569615396,68.49764038810109,68.44616009655,68.15640994056011,68.46179613713959,68.4897413314759,68.68637683548988,68.93964274777791,68.96007824302424,69.19095158598027,69.36002154121073,69.42137868292642,69.16767427994472,69.39113898819598,69.43001578231343,69.52283457715134,69.59909106684212,69.5966701070968,69.6003745230325,69.37464837488547,69.45021275103103,69.55600496194143,69.74655707244733,69.66034028252149,69.50468746685357,69.7479012739664,70.27416448747405,70.88553361222309,70.91946229593371,71.67000335911395,71.90575705789405,72.14233788050853,72.05382806372485,72.69505327306914,72.78695105259412,72.69982674184624,72.81179733002814,72.76009694493463,72.96522235949632,73.14551314964413,73.24448917117695,73.1186755232275,73.11167299873722,73.3292593662817,73.06182570155921,73.65098771455654,73.90424161465258,74.15285991817876,74.35099661709806,74.16178011601473,74.31728357768087,74.32108628699999,74.59059949382156,74.9195966332897,74.97683656629454,74.91719389701893,75.4373395099051,75.61462829623079,76.24788356883066,76.00493762651001,76.33593752131695,76.30428350869384,76.52505712903358,76.64949157292777,76.93498649376951,77.01410147172747,77.12108094473005,77.43176036802953,77.16914957554219,76.88606362557302,77.46718274759017,77.41703514912426,76.91730051497784,77.31553055783066,77.41829065003051,77.42313202163479,77.40989078692837,77.79638245361305,80.23428063277636,82.28756596415546,82.21324493263928
4,1.1,RGI13-14-15,0.4499999999999999,2100,57.705886887893584,62.834035036259024,63.88794433472147,65.52581240676126,65.67078777012455,65.71896921582045,66.32936777551981,65.12829599318847,65.19246338230938,65.39771204777864,66.00353169888577,65.68076613355048,65.99907886312131,65.95749561747473,65.81651660419163,66.16813439230704,65.8349126957458,66.39734246405726,66.8954995460244,67.25413968015044,67.19081795236895,66.9701477082858,67.24850702646786,67.29079382672326,67.49666606209856,67.737403026318,67.78701688108052,67.99828735492137,68.18800205583811,68.24146883049873,68.03226476010018,68.26104056887841,68.29594273543492,68.40541049098576,68.51193935094815,68.52329340700888,68.53907078248805,68.3193643192752,68.40700647992894,68.51594920825049,68.7116584199292,68.65291449139568,68.53686758640475,68.77171516531347,69.25301638500639,69.83078017103625,69.87566922896676,70.58080660315753,70.81079306869667,71.02520465499626,70.93772728591104,71.53872149478771,71.62467255909698,71.54220185233837,71.66678392755392,71.62382898084675,71.82916620950598,71.9789911958227,72.08570462715065,71.98355155102443,71.98180400295307,72.189184307816,71.96295338523043,72.52042430478679,72.79123017585422,73.04104377338331,73.24336453065838,73.08011388650078,73.24726075804065,73.25110493870342,73.49990973991036,73.8089491368849,73.90308218336395,73.8501189569975,74.3414031821305,74.51886770364162,75.09415107904614,74.8656972642698,75.18405070504637,75.18442621586345,75.38156190841559,75.53497078220987,75.83325177709439,75.91424438259729,76.00547366534282,76.31688290382982,76.08477350615698,75.80320078154473,76.36679531570708,76.3449884118446,75.92793425127344,76.28959949162955,76.35594302408362,76.39047819233132,76.50580653918334,76.92906000984422,79.19703893528684,81.47096678462265,81.4644816463216
5,1.1500000000000004,RGI13-14-15,0.4499999999999999,2100,56.757907422177176,61.56555072326396,62.54972661727031,64.17881738342606,64.34721004144018,64.45306646057426,65.06147800681646,63.94246329161071,63.99796107215733,64.1978780486355,64.82099713072654,64.49108487129227,64.83664946720667,64.7944188289454,64.62788698480105,64.97703204134702,64.63870255736902,65.21097152160621,65.69011373633707,66.02450810904688,65.9501370077188,65.79776838800495,66.04981502984155,66.10201144993482,66.31900943951777,66.54596006594196,66.62105260165947,66.81619289508194,67.0219129859505,67.07088729642706,66.89855097892143,67.14052796750856,67.16495134737622,67.29373844769421,67.42612504265138,67.45137834703444,67.48601793616645,67.2740075528383,67.36897603537206,67.48051162683488,67.68381165513392,67.65307723362291,67.57457062268027,67.79629146681775,68.23829540632016,68.78617329429186,68.84400957678105,69.49609000049027,69.72754742261633,69.91728248004323,69.83281436543362,70.39404218432287,70.4746127260039,70.38951802688867,70.53252460001003,70.49918068871854,70.7044476537446,70.8264932597108,70.93915343893092,70.86231334777376,70.86827916961415,71.0662309918243,70.87978164932755,71.40532526055824,71.68998986445673,71.94125812744589,72.14498361244085,72.00759737254496,72.18307900318524,72.18813002849572,72.41637407243668,72.69887972692531,72.8309442521147,72.78468732908513,73.24758299222586,73.43038399484682,73.94607480484297,73.73904226440574,74.0393190018724,74.07083184699492,74.24618244291297,74.42270114778303,74.73086987433872,74.81602489506214,74.89546207708426,75.20473984198799,75.0044748902786,74.73260070627808,75.27086846154133,75.27643431606171,74.94374560164187,75.26678504516082,75.30100966991361,75.35972270853581,75.58736849354362,76.05246539347795,78.15942620108616,80.62760338842128,80.687629016614
6,1.2000000000000002,RGI13-14-15,0.4499999999999999,2100,55.73501238262418,60.29638941209454,61.23452358035812,62.82918354387097,63.01874380212541,63.18654055306878,63.79445675784361,62.771321157412885,62.81517344109328,63.01450145165818,63.64857808651607,63.30870829205124,63.67643156401829,63.6355471907927,63.44404021987559,63.79302019521278,63.45244341861369,64.03375141774328,64.49396701301265,64.80930363786321,64.72510503418707,64.64041610033324,64.86564933306519,64.92484543206858,65.15202547920495,65.36534270618374,65.46028082432984,65.64574483275737,65.86192454746985,65.91195144848949,65.767666330982,66.02862573950976,66.03787287772357,66.18982672668984,66.34171426706159,66.38020700798597,66.44163297510674,66.2391511163384,66.33600142733266,66.45098858513012,66.66328689169985,66.66035785365976,66.61651576849226,66.81878410357236,67.22958116753416,67.74903427741046,67.82322210463842,68.41339009847694,68.65368258721496,68.8184064816298,68.7387623375293,69.2608477993728,69.3367464001541,69.24304912387923,69.40959280615797,69.38501459105015,69.59115231373221,69.6874755341338,69.8067403037743,69.75678462865086,69.77312568936206,69.96175194270585,69.81337963712149,70.30719465492578,70.60208942275918,70.85430044143455,71.05599158310214,70.94537378668781,71.1257706463913,71.13366736562392,71.34179313262374,71.59290993721048,71.76151932995228,71.7225465020437,72.15801197397303,72.35030340566477,72.80535704812098,72.62631127902038,72.90460929823556,72.96577064716757,73.12095106810848,73.31318401580873,73.62849141602764,73.72068486753007,73.7914521029469,74.09558005504054,73.92814011720678,73.67325686085944,74.18008015839293,74.21141519055298,73.96520983367154,74.24737103033786,74.25416541526805,74.33212045798537,74.65561262842522,75.16648866865104,77.12160012868938,79.75782698824058,79.8814557345326
7,1.2500000000000004,RGI13-14-15,0.4499999999999999,2100,54.63670785123051,59.01579534767764,59.94098924137276,61.47852814402649,61.68200115508518,61.90956891117423,62.52681060052366,61.61381415885842,61.64243330371653,61.8440169859231,62.48508228570984,62.13444033454429,62.51882633140895,62.48168434910468,62.26639705620688,62.61731664523887,62.280086718180776,62.86642762276667,63.30723490620586,63.60986847633513,63.51751789189891,63.49881903061684,63.6963921592313,63.76105042111308,63.99571405848005,64.19675522393355,64.3047942686917,64.4858496674235,64.70693226738125,64.7644662242305,64.64077459787721,64.92305350271971,64.91632326878597,65.09338376246373,65.25827150243153,65.30886492298717,65.40583827514628,65.21429209879548,65.30756733662022,65.42822770391477,65.64987636577092,65.67387298776633,65.6619747954292,65.83855251252712,66.2258267104899,66.71769376448178,66.81089131941982,67.33055129428871,67.58659065208317,67.7269667885792,67.65456771077548,68.1396403584852,68.21080122885752,68.1059362685842,68.29788031838108,68.28130041502605,68.48855799095321,68.56281949697753,68.69039847126407,68.66667902314461,68.69728134165983,68.87522074792686,68.76293416894167,69.2260132006638,69.52793840922837,69.78040825584466,69.97580261553101,69.89396518495018,70.07501703552629,70.08865053690924,70.27674102640351,70.49439794832297,70.69528827614324,70.66536425496778,71.07484956034656,71.27949047679108,71.67408743651654,71.52891712749516,71.782819188873,71.87148514452473,72.00816239209375,72.2076409164344,72.52742104403016,72.62924102379031,72.6938728181496,72.98799623672446,72.85648262972136,72.62440920174586,73.09507118927044,73.15004828978454,72.9910191505249,73.22979909737597,73.2126170848487,73.30628934460697,73.71230766906517,74.27030565861263,76.08378024523361,78.86228344951658,79.0450735068208
8,1.3000000000000005,RGI13-14-15,0.4499999999999999,2100,53.47990834098547,57.71811667924749,58.66998313556825,60.1272530319083,60.33750336753527,60.61509579081578,61.254003510000096,60.46755514866817,60.47738783375837,60.68219097858952,61.32862746342647,60.96437392935825,61.36043177057695,61.3313233138903,61.09494276550552,61.45060203607176,61.124237593793815,61.7097481394176,62.12984460768828,62.42729811398316,62.32820468520906,62.37253415394163,62.54268797531724,62.6121092163238,62.8510400363422,63.04187606246767,63.15620270394738,63.33644265623874,63.55715087106084,63.62819154354589,63.51924280281088,63.82192098410246,63.80220642873611,64.00238677608927,64.17550896106016,64.23611570357073,64.37786579343897,64.19711234773933,64.28306453269403,64.41225360123725,64.64291148814807,64.69255585933044,64.71057464321929,64.85675792358143,65.22653258156278,65.69173684545876,65.80518435371103,66.24816564416828,66.52475943338635,66.64014076847636,66.57877909353421,67.02980925854054,67.0949937795253,66.98116716551655,67.19667559608794,67.18825337267353,67.39602575152432,67.4536354561769,67.59034525345497,67.59065731740459,67.63950478204885,67.80480782645863,67.72730450588327,68.16029998022083,68.46616571871738,68.71909452542847,68.90356921042839,68.85316146395506,69.03030406666889,69.05284948088327,69.2194515545889,69.40575590152442,69.63310547239503,69.61264395682922,69.99968639131697,70.21825012610891,70.55400546085134,70.44759337457064,70.67566853834852,70.78834257355682,70.90916483164291,71.10769467535863,71.42936051264704,71.54139141577195,71.60292010464653,71.88138487091939,71.78986134099114,71.58496929787317,72.01473543310578,72.09117681069603,72.01848093348741,72.21331358913159,72.17291568288029,72.28219910376902,72.75843799684358,73.36306688441522,75.0446211866138,77.94234722504723,78.1781770768491
9,1.3500000000000003,RGI13-14-15,0.4499999999999999,2100,52.28895033743389,56.39175221313656,57.42113245127888,58.773429131948376,58.98919863038118,59.304028951423454,59.97080297462768,59.32730253351192,59.31903816988704,59.5273925108519,60.17548579783424,59.79584933890877,60.19942403716757,60.18350747223536,59.92779038184776,60.29168833399294,59.984836984687306,60.564395019619376,60.96196537483858,61.26130979251226,61.157676615997865,61.26095456666334,61.40498642837173,61.478940787378136,61.718968486178085,61.90185464251343,62.015566762031966,62.197980303188736,62.41373176828146,62.50302466396644,62.40381879148051,62.72415410112381,62.6971049533894,62.91470428340472,63.09402046488869,63.16148416430909,63.35613312463934,63.18443482374772,63.26232581300796,63.40184743075047,63.64067957110973,63.71474667514138,63.76165387678119,63.87518559139278,64.23006164373817,64.67121746808105,64.80484212071453,65.16853930938112,65.46646571134058,65.55648396286783,65.51029835191562,65.9302472224113,65.98770934755386,65.87042011217291,66.1053275463716,66.10576399801526,66.31296558802148,66.35957024189509,66.50422212865779,66.52787023048002,66.59782619754053,66.74824832477118,66.7042500749192,67.10863588131319,67.41470980656173,67.66834567912834,67.83793028861504,67.82196667260678,67.99021610070601,68.02431160270348,68.1675920586646,68.32817072365432,68.57541477613283,68.56368303937491,68.93264268747195,69.1657910538474,69.44550405992844,69.38095918435651,69.5820797830633,69.71382683066194,69.82306559719791,70.01434147828128,70.33539501364153,70.45627672949364,70.5179174189679,70.77558825605651,70.72749420374103,70.55298580821811,70.93692162007812,71.03214761828062,71.04440480023533,71.19739095571813,71.1327505627659,71.26090006623211,71.79322176917918,72.44353944246613,74.00246558751901,76.99988238840328,77.28042446795676
10,1.4000000000000004,RGI13-14-15,0.4499999999999999,2100,51.08582763391375,55.022495060780166,56.191944781564096,57.41591096663771,57.642455900367445,57.980818429732096,58.675037254519104,58.18511148124694,58.16579380279032,58.37839144366093,59.02296323008337,58.62890246118976,59.0355028693204,59.036997600748265,58.76412708727923,59.13867002891188,58.86088093656106,59.430670961837855,59.8030666481197,60.10911030210797,60.005060790353184,60.16292288756103,60.28329418553609,60.361736254093856,60.5997921379122,60.77683122255136,60.88405646532393,61.07084469640894,61.27803970530434,61.38874948493007,61.295571985458,61.62875922930792,61.60108524793336,61.82937826932773,62.014428199759024,62.08565728055198,62.33868670047938,62.17351154484116,62.24474384313498,62.39612959447884,62.64143590734552,62.738091957218245,62.81323235595977,62.89519370218327,63.23337274709161,63.655907371984526,63.80821654962452,64.09389995801115,64.41050743728135,64.47499397677392,64.44760120655688,64.83949527777926,64.88699482836685,64.77404210522971,65.02276173867797,65.03304059765568,65.2386762664446,65.27860038244322,65.42869959330214,65.47720524895865,65.56997025269268,65.70375442312448,65.69038724850223,66.06884203469055,66.37097628142567,66.6252729316525,66.77781834882273,66.79872804203991,66.95373616747942,67.00110088462604,67.11897220588521,67.26158412613698,67.52119394836922,67.51827544740325,67.8706169348351,68.11885707048506,68.3469497443811,68.32587058944831,68.49800844821866,68.64521420636234,68.7458582504066,68.92764449684324,69.24568256586123,69.37171868096456,69.43669335744262,69.67034895379756,69.66741937156323,69.52575179742631,69.85993539141143,69.97150704861875,70.06677925377134,70.18145278553904,70.09176107989396,70.24356675234493,70.81721746400028,71.5106220481287,72.95462634723057,76.03670425242898,76.35305650612898
11,1.4500000000000006,RGI13-14-15,0.4499999999999999,2100,49.88336726905079,53.599293777629214,54.97653373177305,56.05393259420709,56.29923116464335,56.64987568167865,57.364815137501004,57.03374013005177,57.012189098201205,57.23164797611347,57.86832060954837,57.464411814134266,57.86907763310868,57.88945839175854,57.60409392997845,57.99017256037138,57.75095469947078,58.3079249160565,58.65235504662051,58.96626288725459,58.86793617381047,59.07571197743795,59.17676419047066,59.25924268483088,59.49299700732296,59.66606357151051,59.7627083221681,59.95502830249619,60.151044402276845,60.28450314141374,60.19491905204865,60.53454808315854,60.51273027906712,60.74594271098466,60.93630917257295,61.009777297629846,61.32313249055087,61.162826965873656,61.23013519886516,61.39438045692966,61.64366377163376,61.76082117555696,61.86247513222157,61.916365895532095,62.233675965050125,62.64462931919108,62.81180525732191,63.0252662311228,63.35610994877553,63.39551674632964,63.38852857976678,63.7547360102206,63.7916186583456,63.69122981859241,63.946681503123536,63.96871885038381,64.17204668769949,64.20853322940965,64.3607407688788,64.43676032608437,64.55272559547662,64.66912657758327,64.68279156195139,65.03796738481412,65.33207867289471,65.58616216268709,65.7216144449566,65.78061946788091,65.9201532615212,65.98145349089916,66.07237739328674,66.20481108674274,66.46855472479083,66.47594798585878,66.80974677219743,67.0735477838518,67.25582289939648,67.27794264037352,67.41743369460315,67.57894354930505,67.67240087287614,67.84663380410282,68.15944078220092,68.28430232336383,68.35656202327353,68.56496877713477,68.60666260155061,68.50012828224706,68.78201000422462,68.90853868710403,69.08470754599166,69.16435448182337,69.05079653563755,69.23102992440266,69.83276613870405,70.5647992728288,71.89861307355521,75.05397437702902,75.39879280358417
12,1.5000000000000004,RGI13-14-15,0.4499999999999999,2100,48.68382614659435,52.11675131159063,53.76214062257311,54.68401641721598,54.95643206823182,55.31405887668004,56.03688746809018,55.86564748994029,55.85158777295623,56.08206561482799,56.70676063103005,56.30153139507362,56.70031089208087,56.739620010072585,56.44810257247959,56.84508806052033,56.65260452659227,57.19355767358489,57.50725742320381,57.828688556467526,57.74295344094926,57.99585243638962,58.08311983006511,58.168798951490366,58.39751902414802,58.56785877401778,58.6518722016183,58.84956570005564,59.03266739797267,59.18853582411976,59.10074554001623,59.44052146731188,59.43043404334455,59.66399546579957,59.85898055037705,59.93447050361838,60.30664064697443,60.15102856301835,60.21790082081504,60.39513638395884,60.64505902194365,60.78132607536007,60.906997415096974,60.93704031710868,61.22907971450026,61.635034302701946,61.81182785891495,61.96202405117715,62.30244498873287,62.31812787749127,62.331495998763536,62.673118693598894,62.700880562452255,62.62034750575474,62.874418353946346,62.91108806781979,63.11152704271717,63.146569518524736,63.29668073684989,63.40369129084716,63.541611864214325,63.64147274986609,63.67859648744623,64.01287238384874,64.2954289027419,64.54697070774166,64.6678444845285,64.76453926411337,64.88858182639801,64.96352597802617,65.02695920883093,65.15542669032753,65.41555966128263,65.4350096744102,65.74704038571892,66.02646039052976,66.1684751614795,66.23251282032768,66.33558536365535,66.51133192500487,66.59732839724043,66.76952794960987,67.07485070327657,67.19213529884716,67.27375645517257,67.45800191660786,67.54247282174329,67.4730797359617,67.7005784190609,67.84220843994488,68.09737060325672,68.1444450569965,68.01031952996495,68.22326108545793,68.84251820503798,69.60737032623663,70.8333681413095,74.05237625567572,74.42111030761534
13,1.5500000000000007,RGI13-14-15,0.4499999999999999,2100,47.47923616731767,50.57564276133253,52.53174606995514,53.30264464221012,53.60814669364806,53.97269793412458,54.68797111528922,54.6730937408548,54.67659913061841,54.92331457612168,55.53291929044504,55.13681484298643,55.52878140588564,55.58549840434736,55.29537845151373,55.70227843805719,55.56245549719098,56.08428484443867,56.36538687241166,56.69166392798186,56.62575788363751,56.91891600925153,56.99925059299043,57.08716495756499,57.31138111518142,57.47900163917043,57.55067015695845,57.75230340893509,57.92212144292939,58.09856744744807,58.011677924393474,58.34543297973835,58.35249989591584,58.58316568419347,58.78135894576911,58.859407967290906,59.28636765240998,59.13642152472965,59.20663662806651,59.39560456539333,59.643663961813104,59.798039072010965,59.944783765349264,59.95521730748117,60.21869908000725,60.62387364294141,60.80543768394229,60.90325633673744,61.248746101848646,61.24211707138648,61.27567196170861,61.59277536643062,61.61423102102668,61.55911277728182,61.80427395007624,61.85834998214732,62.055421373538366,62.08962380925259,62.234146698988255,62.37429671772862,62.53205474161529,62.61765100351121,62.67439196498776,62.99036266160337,63.25875602213389,63.50404110923785,63.61487276299568,63.74726077846462,63.85737951877948,63.94481491331609,63.98127919464635,64.1092506323974,64.36010921652377,64.39262318116688,64.68013658589173,64.97468483321626,65.08150255736618,65.18557689837728,65.24999462627511,65.43992909006529,65.51690433514531,65.69427468287181,65.98970726742975,66.0948609144684,66.18382717174191,66.34861161883529,66.47246425835,66.44151559088151,66.61385551427429,66.77175069489654,67.10349885336156,67.120290943328,66.96890261407064,67.2189422016317,67.8481136379259,68.63917502717705,69.75864217455275,73.03227912590759,73.42333165821812
14,1.6000000000000003,RGI13-14-15,0.4499999999999999,2100,46.25876447716274,48.98214557149826,51.2682423295288,51.90728753474202,52.24768023210937,52.62189427255355,53.31521531414478,53.44921186966046,53.4789868284084,53.74843997985512,54.34195427078812,53.96526535006091,54.35069084097902,54.424156083769205,54.14292418444435,54.559703190190106,54.4758564980061,54.97633671600926,55.22385915940617,55.55163130719405,55.51285080206601,55.84119083256731,55.92176212039323,56.01018411093237,56.23055013612846,56.39528291528472,56.45702802756024,56.6605809106058,56.81828805019124,57.01180815972904,56.92609284808663,57.24838713032524,57.27635676421169,57.5028848552469,57.70274020260759,57.78416623772664,58.259885012406045,58.11687227057751,58.19447966332727,58.39245788412688,58.63720883635894,58.80946176127374,58.97394418770492,58.969635192050696,59.20228594813836,59.60869117130103,59.79049910281386,59.84751100329807,60.1944075338532,60.16619829897332,60.22067186957104,60.51204548207952,60.531116213133714,60.504302861538775,60.73529779841082,60.80866552834725,61.0020305347839,61.03543478310784,61.17174107750567,61.3452672626026,61.52046369270784,61.594611137045376,61.66686043451683,61.96734675623655,62.21944378836491,62.45451181893356,62.56047467416644,62.72455913382802,62.82309142796132,62.921391949914,62.932601330379065,63.06157140920561,63.299910003078864,63.3460557989276,63.60711966826828,63.91588068080674,63.99222478062882,64.13401890975666,64.15974393182277,64.36323566209165,64.42972810192232,64.61894867692813,64.90242790504567,64.99291596321314,65.08515041744849,65.23665764803428,65.39548919224987,65.40255276250197,65.52032946622337,65.69583976895285,66.10137748164799,66.0914174392714,65.92560750134469,66.21660928926474,66.85037838451187,67.65987663997655,68.67486962009137,71.99490683791659,72.40795677023735
15,1.6500000000000008,RGI13-14-15,0.4499999999999999,2100,45.01378792415857,47.346548633811096,49.95850708330473,50.4973518960004,50.87114592300612,51.25761931486902,51.91644699879845,52.189048344992095,52.252276279536765,52.55048247054484,53.12914395068161,52.78198588874923,53.1610937067614,53.25249428501189,52.986943529788846,53.41467948870103,53.38681859483948,53.86562254359403,54.079809604222575,54.40675294500111,54.40051713279976,54.75984264025653,54.84698593537188,54.93392096263346,55.15110684859162,55.3126222804968,55.368680315657045,55.57210190987446,55.71998699788525,55.92595880689275,55.842638347668725,56.148980201197965,56.19988994947804,56.42231178720407,56.62252316850118,56.707697896576605,57.22552502020714,57.091062012473145,57.17969237164326,57.38327185531666,57.62384754887324,57.81393450888347,57.99313632667676,57.97943822141757,58.179789529753165,58.58816781693071,58.7664445826124,58.79332937416609,59.13890657580299,59.08977434809128,59.166268494076405,59.42995720829782,59.45081104341166,59.45254256547239,59.66664586183284,59.75958472390516,59.94954476812541,59.98195125049403,60.10739285470871,60.31302761872241,60.50370190597881,60.56915794589433,60.65217991881948,60.94058590743098,61.17441371241824,61.39565501360006,61.5018360186641,61.6923647959353,61.78190285702272,61.88930633816478,61.87776250328752,62.007825287241225,62.23297543013657,62.2930684326995,62.52652846390055,62.84830253399947,62.89857663372513,63.07542255503587,63.064641624375085,63.28017887048597,63.33595283359909,63.54198481160117,63.81210039573271,63.88717309645548,63.97828608506974,64.12230058810563,64.3110870446021,64.35445003215811,64.41977362526902,64.61363280583342,65.08915767396671,65.05726363631187,64.88057314863916,65.21486971866267,65.84998383969993,66.67034194630978,67.58200126123583,70.94207343768645,71.37714673328516
